ID,TYPE,TITLE,DESC,ORG,URL
15101380,API,농촌진흥청_시설설계도 참고용,"농촌진흥청이 제공하는 시설설계도 참고용 정보입니다. 제목,품목,작성자,등록일,조회수,주의사항,첨부파일 등의 정보를 제공합니다.",농촌진흥청,https://www.data.go.kr/data/15101380/openapi.do
15101389,API,농촌진흥청_축산분뇨 농가활용프로그램,"농촌진흥청이 제공하는 축산분뇨농가활용프로그램정보입니다. 제목,등록일,조회수,내용,첨부파일 등의 정보를 제공합니다.",농촌진흥청,https://www.data.go.kr/data/15101389/openapi.do
15101393,API,농촌진흥청_농식품부산물영양정보,"농촌진흥청이 제공하는 농식품부산물영양정보 데이터 입니다. 제목,이미지,일반성분표,특성,사용사준 및 주의사항 등의 정보를 제공합니다.",농촌진흥청,https://www.data.go.kr/data/15101393/openapi.do
15101394,API,농촌진흥청_최신 유기농업 기술,"농촌진흥청이 제공하는 최신유기농업기술 정보입니다. 제목,유형,분류,작성자,등록일,조회수,내용, 첨부파일 등의 정보를 제공합니다.",농촌진흥청,https://www.data.go.kr/data/15101394/openapi.do
15101395,API,농촌진흥청_최신 생산 경영 기술,"농촌진흥청이 제공하는 최신생산경영기술 정보입니다. 제목,유형,분류,작성자,등록일,조회수,내용,첨부파일등의 정보를 제공합니다.",농촌진흥청,https://www.data.go.kr/data/15101395/openapi.do
15101312,API,국립생태원_생태계정밀조사_곤충,"국립생태원에서 수행한 생태계정밀조사 곤충 분야에서 조사되어 구축된 정보입니다. 곤충의 위치정보(면), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101312/openapi.do
15101313,API,국립생태원_생태계정밀조사_곤충_점,"국립생태원에서 수행한 생태계정밀조사 곤충 분야에서 조사되어 구축된 정보입니다. 곤충의 위치정보(점), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101313/openapi.do
15101314,API,국립생태원_생태계정밀조사_균류_점,"국립생태원에서 수행한 생태계정밀조사 균류 분야에서 조사되어 구축된 정보입니다. 균류의 위치정보(점), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101314/openapi.do
15101315,API,국립생태원_생태계정밀조사_생태계조사지역_면,국립생태원에서 수행한 생태계정밀조사의 조사지역(면) 정보입니다. 조사지역의 위치정보(면)이 포함되어 있습니다.,국립생태원,https://www.data.go.kr/data/15101315/openapi.do
15101316,API,국립생태원_생태계정밀조사_생태계조사지역_점,국립생태원에서 수행한 생태계정밀조사의 조사지역(점) 정보입니다. 조사지역의 위치정보(점)이 포함되어 있습니다.,국립생태원,https://www.data.go.kr/data/15101316/openapi.do
15101317,API,국립생태원_생태계정밀조사_식생_면,"국립생태원에서 수행한 생태계정밀조사 식생 분야에서 조사되어 구축된 정보입니다. 식생의 위치정보(면), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101317/openapi.do
15101318,API,국립생태원_생태계정밀조사_식생_점,"국립생태원에서 수행한 생태계정밀조사 식생 분야에서 조사되어 구축된 정보입니다. 식생의 위치정보(점), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101318/openapi.do
15101319,API,국립생태원_생태계정밀조사_양서파충류_점,"국립생태원에서 수행한 생태계정밀조사 양서류와 파충류 분야에서 조사되어 구축된 정보입니다. 양서류와 파충류의 위치정보(점), 한글명, 학명이 포함되어 있",국립생태원,https://www.data.go.kr/data/15101319/openapi.do
15101320,API,국립생태원_생태계정밀조사_어류,"국립생태원에서 수행한 생태계정밀조사 어류 분야에서 조사되어 구축된 정보입니다. 어류의 위치정보(면), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101320/openapi.do
15101321,API,국립생태원_생태계정밀조사_어류_점,"This is information that has been researched and constructed in the fishies field of the Ecosystem Survey on Special Areas conducted by the National Institute of Ecology. Location information of fishies(point), Korean names, and scientific names are included.",국립생태원,https://www.data.go.kr/data/15101321/openapi.do
15101322,API,국립생태원_생태계정밀조사_저서무척추동물_점,"국립생태원에서 수행한 생태계정밀조사 저서무척추동물 분야에서 조사되어 구축된 정보입니다. 저서무척추동물의 위치정보(점), 한글명, 학명이 포함되어 있",국립생태원,https://www.data.go.kr/data/15101322/openapi.do
15101323,API,국립생태원_생태계정밀조사_조류_점,"국립생태원에서 수행한 생태계정밀조사 조류 분야에서 조사되어 구축된 정보입니다. 조류의 위치정보(점), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101323/openapi.do
15101324,API,국립생태원_생태계정밀조사_지형경관_점,"국립생태원에서 수행한 생태계정밀조사 지형과 경관 분야에서 조사되어 구축된 정보입니다. 지형과 경관의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101324/openapi.do
15101325,API,국립생태원_생태계정밀조사_포유류_면,"국립생태원에서 수행한 생태계정밀조사 포유류 분야에서 조사되어 구축된 정보입니다. 포유류의 위치정보(면), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101325/openapi.do
15101326,API,국립생태원_생태계정밀조사_포유류_점,"국립생태원에서 수행한 생태계정밀조사 포유류 분야에서 조사되어 구축된 정보입니다. 포유류의 위치정보(점), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101326/openapi.do
15101327,API,국립생태원_생태계정밀조사_플랑크톤_점,"국립생태원에서 수행한 생태계정밀조사 플랑크톤 분야에서 조사되어 구축된 정보입니다. 플랑크톤의 위치정보(점), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101327/openapi.do
15101328,API,국립생태원_생태계정밀조사_식물상,"국립생태원에서 수행한 생태계정밀조사 식물상 분야에서 조사되어 구축된 정보입니다. 식물상의 위치정보(면), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101328/openapi.do
15101329,API,국립생태원_생태계정밀조사_식물상_점,"국립생태원에서 수행한 생태계정밀조사 식물상 분야에서 조사되어 구축된 정보입니다. 식물상의 위치정보(점), 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101329/openapi.do
15101287,API,국립생태원_자연환경조사_식물상_점,"국립생태원에서 수행한 전국자연환경조사 식물상 분야에서 조사되어 구축된 정보입니다. 식물상의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101287/openapi.do
15101288,API,국립생태원_자연환경조사_식생_면,"국립생태원에서 수행한 전국자연환경조사 식생 분야에서 조사되어 구축된 정보입니다. 식생의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101288/openapi.do
15101289,API,국립생태원_자연환경조사_양서파충류_점,"국립생태원에서 수행한 전국자연환경조사 양서류와 파충류 분야에서 조사되어 구축된 정보입니다. 양서류와 파충류의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101289/openapi.do
15101290,API,국립생태원_자연환경조사_어류_점,"국립생태원에서 수행한 전국자연환경조사 어류 분야에서 조사되어 구축된 정보입니다. 어류의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101290/openapi.do
15101291,API,국립생태원_자연환경조사_저서무척추동물_점,"국립생태원에서 수행한 전국자연환경조사 저서무척추동물 분야에서 조사되어 구축된 정보입니다. 저서무척추동물의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101291/openapi.do
15101293,API,국립생태원_자연환경조사_조류_점,"국립생태원에서 수행한 전국자연환경조사 조류 분야에서 조사되어 구축된 정보입니다. 조류의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101293/openapi.do
15101294,API,국립생태원_자연환경조사_지형경관_선,"국립생태원에서 수행한 전국자연환경조사 지형과 경관 분야에서 조사되어 구축된 정보입니다. 지형과 경관의 위치정보(선), 한글명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101294/openapi.do
15101296,API,국립생태원_자연환경조사_포유류_점,"국립생태원에서 수행한 전국자연환경조사 포유류 분야에서 조사되어 구축된 정보입니다. 포유류의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101296/openapi.do
15101297,API,국립생태원_자연환경조사_해안생물_선,"국립생태원에서 수행한 전국자연환경조사 해안의 저서무척추동물 분야에서 조사되어 구축된 정보입니다. 해안의 저서무척추동물 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101297/openapi.do
15101298,API,국립생태원_자연환경조사_지형경관,"국립생태원에서 수행한 전국자연환경조사 지형과 경관 분야에서 조사되어 구축된 정보입니다. 지형과 경관의 위치정보(면), 한글명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101298/openapi.do
15101299,API,국립생태원_백두대간정밀조사_곤충_점,"국립생태원에서 수행한 백두대간정밀조사 곤충 분야에서 조사되어 구축된 정보입니다. 곤충의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101299/openapi.do
15101300,API,국립생태원_백두대간정밀조사_식물상_점,"국립생태원에서 수행한 백두대간정밀조사 식물상 분야에서 조사되어 구축된 정보입니다. 식물상의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101300/openapi.do
15101301,API,국립생태원_백두대간정밀조사_식생_면,"국립생태원에서 수행한 백두대간정밀조사 식생 분야에서 조사되어 구축된 정보입니다. 식생의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101301/openapi.do
15101302,API,국립생태원_백두대간정밀조사_양서파충류_점,"국립생태원에서 수행한 백두대간정밀조사 양서류와 파충류 분야에서 조사되어 구축된 정보입니다. 양서류와 파충류의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101302/openapi.do
15101303,API,국립생태원_백두대간정밀조사_어류_점,"국립생태원에서 수행한 백두대간정밀조사 어류 분야에서 조사되어 구축된 정보입니다. 어류의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101303/openapi.do
15101304,API,국립생태원_백두대간정밀조사_저서무척추동물_점,"국립생태원에서 수행한 백두대간정밀조사 저서무척추동물 분야에서 조사되어 구축된 정보입니다. 저서무척추동물의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101304/openapi.do
15101305,API,국립생태원_백두대간정밀조사_조류_점,"국립생태원에서 수행한 백두대간정밀조사 조류 분야에서 조사되어 구축된 정보입니다. 조류의 위치정보, 한글명, 학명이 포함되어 있습니다.",국립생태원,https://www.data.go.kr/data/15101305/openapi.do
